unit,x1,x2,freq,unit_covariate,latitude,longitude
149,3,1,394,2.7363333333333335,0.5775201418437064,0.19833199819549918
149,3,2,1735,2.7363333333333335,0.5775201418437064,0.19833199819549918
149,3,3,2590,2.7363333333333335,0.5775201418437064,0.19833199819549918
149,3,4,1328,2.7363333333333335,0.5775201418437064,0.19833199819549918
149,4,1,96,2.7363333333333335,0.5775201418437064,0.19833199819549918
149,4,2,649,2.7363333333333335,0.5775201418437064,0.19833199819549918
149,4,3,1335,2.7363333333333335,0.5775201418437064,0.19833199819549918
149,4,4,1052,2.7363333333333335,0.5775201418437064,0.19833199819549918
150,1,1,244,2.743133333333333,0.9007696562912315,0.18340864614583552
150,1,2,524,2.743133333333333,0.9007696562912315,0.18340864614583552
150,1,3,405,2.743133333333333,0.9007696562912315,0.18340864614583552
150,1,4,113,2.743133333333333,0.9007696562912315,0.18340864614583552
150,2,1,523,2.743133333333333,0.9007696562912315,0.18340864614583552
150,2,2,1575,2.743133333333333,0.9007696562912315,0.18340864614583552
150,2,3,1785,2.743133333333333,0.9007696562912315,0.18340864614583552
150,2,4,655,2.743133333333333,0.9007696562912315,0.18340864614583552
150,3,1,382,2.743133333333333,0.9007696562912315,0.18340864614583552
150,3,2,1719,2.743133333333333,0.9007696562912315,0.18340864614583552
150,3,3,2503,2.743133333333333,0.9007696562912315,0.18340864614583552
150,3,4,1343,2.743133333333333,0.9007696562912315,0.18340864614583552
150,4,1,107,2.743133333333333,0.9007696562912315,0.18340864614583552
150,4,2,675,2.743133333333333,0.9007696562912315,0.18340864614583552
150,4,3,1393,2.743133333333333,0.9007696562912315,0.18340864614583552
150,4,4,1054,2.743133333333333,0.9007696562912315,0.18340864614583552
151,1,1,236,2.7392,0.28506443672813475,0.47574200690723956
151,1,2,526,2.7392,0.28506443672813475,0.47574200690723956
151,1,3,401,2.7392,0.28506443672813475,0.47574200690723956
151,1,4,115,2.7392,0.28506443672813475,0.47574200690723956
151,2,1,476,2.7392,0.28506443672813475,0.47574200690723956
151,2,2,1579,2.7392,0.28506443672813475,0.47574200690723956
151,2,3,1806,2.7392,0.28506443672813475,0.47574200690723956
151,2,4,615,2.7392,0.28506443672813475,0.47574200690723956
151,3,1,400,2.7392,0.28506443672813475,0.47574200690723956
151,3,2,1762,2.7392,0.28506443672813475,0.47574200690723956
151,3,3,2519,2.7392,0.28506443672813475,0.47574200690723956
151,3,4,1349,2.7392,0.28506443672813475,0.47574200690723956
151,4,1,102,2.7392,0.28506443672813475,0.47574200690723956
151,4,2,673,2.7392,0.28506443672813475,0.47574200690723956
151,4,3,1372,2.7392,0.28506443672813475,0.47574200690723956
151,4,4,1069,2.7392,0.28506443672813475,0.47574200690723956
152,1,1,233,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,1,2,512,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,1,3,397,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,1,4,112,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,2,1,497,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,2,2,1554,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,2,3,1831,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,2,4,686,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,3,1,377,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,3,2,1746,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,3,3,2469,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,3,4,1378,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,4,1,112,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,4,2,628,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,4,3,1378,2.7426666666666666,0.8085845385212451,0.44462035060860217
152,4,4,1090,2.7426666666666666,0.8085845385212451,0.44462035060860217
153,1,1,197,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,1,2,457,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,1,3,378,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,1,4,113,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,2,1,510,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,2,2,1543,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,2,3,1776,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,2,4,656,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,3,1,396,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,3,2,1760,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,3,3,2585,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,3,4,1357,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,4,1,104,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,4,2,676,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,4,3,1348,2.7701333333333333,0.0985121252015233,0.09219762799330056
153,4,4,1144,2.7701333333333333,0.0985121252015233,0.09219762799330056
154,1,1,221,2.763,0.246203028364107,0.4222639186773449
154,1,2,469,2.763,0.246203028364107,0.4222639186773449
154,1,3,372,2.763,0.246203028364107,0.4222639186773449
154,1,4,119,2.763,0.246203028364107,0.4222639186773449
154,2,1,504,2.763,0.246203028364107,0.4222639186773449
154,2,2,1571,2.763,0.246203028364107,0.4222639186773449
154,2,3,1695,2.763,0.246203028364107,0.4222639186773449
154,2,4,659,2.763,0.246203028364107,0.4222639186773449
154,3,1,379,2.763,0.246203028364107,0.4222639186773449
154,3,2,1673,2.763,0.246203028364107,0.4222639186773449
154,3,3,2586,2.763,0.246203028364107,0.4222639186773449
154,3,4,1436,2.763,0.246203028364107,0.4222639186773449
154,4,1,100,2.763,0.246203028364107,0.4222639186773449
154,4,2,670,2.763,0.246203028364107,0.4222639186773449
154,4,3,1407,2.763,0.246203028364107,0.4222639186773449
154,4,4,1139,2.763,0.246203028364107,0.4222639186773449
155,1,1,233,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,1,2,438,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,1,3,377,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,1,4,96,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,2,1,496,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,2,2,1543,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,2,3,1702,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,2,4,691,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,3,1,352,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,3,2,1637,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,3,3,2641,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,3,4,1410,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,4,1,94,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,4,2,666,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,4,3,1455,2.7744666666666666,0.8746642654296011,0.5395249389111996
155,4,4,1169,2.7744666666666666,0.8746642654296011,0.5395249389111996
156,1,1,218,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,1,2,453,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,1,3,345,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,1,4,116,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,2,1,476,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,2,2,1562,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,2,3,1744,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,2,4,705,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,3,1,390,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,3,2,1709,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,3,3,2531,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,3,4,1429,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,4,1,112,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,4,2,650,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,4,3,1365,2.7708666666666666,0.8452680425252765,0.4966708526480943
156,4,4,1195,2.7708666666666666,0.8452680425252765,0.4966708526480943
157,1,1,179,2.7796,0.9648978221230209,0.1079922472126782
157,1,2,478,2.7796,0.9648978221230209,0.1079922472126782
157,1,3,408,2.7796,0.9648978221230209,0.1079922472126782
157,1,4,96,2.7796,0.9648978221230209,0.1079922472126782
157,2,1,487,2.7796,0.9648978221230209,0.1079922472126782
157,2,2,1440,2.7796,0.9648978221230209,0.1079922472126782
157,2,3,1672,2.7796,0.9648978221230209,0.1079922472126782
157,2,4,684,2.7796,0.9648978221230209,0.1079922472126782
157,3,1,351,2.7796,0.9648978221230209,0.1079922472126782
157,3,2,1741,2.7796,0.9648978221230209,0.1079922472126782
157,3,3,2675,2.7796,0.9648978221230209,0.1079922472126782
157,3,4,1387,2.7796,0.9648978221230209,0.1079922472126782
157,4,1,97,2.7796,0.9648978221230209,0.1079922472126782
157,4,2,718,2.7796,0.9648978221230209,0.1079922472126782
157,4,3,1416,2.7796,0.9648978221230209,0.1079922472126782
157,4,4,1171,2.7796,0.9648978221230209,0.1079922472126782
158,1,1,183,2.7946,0.5441918831784278,0.9952013327274472
158,1,2,447,2.7946,0.5441918831784278,0.9952013327274472
158,1,3,364,2.7946,0.5441918831784278,0.9952013327274472
158,1,4,105,2.7946,0.5441918831784278,0.9952013327274472
158,2,1,458,2.7946,0.5441918831784278,0.9952013327274472
158,2,2,1484,2.7946,0.5441918831784278,0.9952013327274472
158,2,3,1652,2.7946,0.5441918831784278,0.9952013327274472
158,2,4,737,2.7946,0.5441918831784278,0.9952013327274472
158,3,1,373,2.7946,0.5441918831784278,0.9952013327274472
158,3,2,1703,2.7946,0.5441918831784278,0.9952013327274472
158,3,3,2554,2.7946,0.5441918831784278,0.9952013327274472
158,3,4,1467,2.7946,0.5441918831784278,0.9952013327274472
158,4,1,117,2.7946,0.5441918831784278,0.9952013327274472
158,4,2,696,2.7946,0.5441918831784278,0.9952013327274472
158,4,3,1422,2.7946,0.5441918831784278,0.9952013327274472
158,4,4,1238,2.7946,0.5441918831784278,0.9952013327274472
159,1,1,176,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,1,2,459,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,1,3,380,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,1,4,103,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,2,1,466,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,2,2,1460,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,2,3,1707,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,2,4,687,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,3,1,361,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,3,2,1668,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,3,3,2605,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,3,4,1466,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,4,1,113,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,4,2,696,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,4,3,1427,2.7965333333333335,0.8435619815718383,0.6562832263298333
159,4,4,1226,2.7965333333333335,0.8435619815718383,0.6562832263298333
160,1,1,212,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,1,2,441,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,1,3,327,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,1,4,114,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,2,1,442,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,2,2,1499,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,2,3,1674,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,2,4,664,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,3,1,348,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,3,2,1704,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,3,3,2601,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,3,4,1474,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,4,1,106,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,4,2,709,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,4,3,1446,2.8011333333333335,0.6005014777183533,0.3990562413819134
160,4,4,1239,2.8011333333333335,0.6005014777183533,0.3990562413819134
161,1,1,204,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,1,2,453,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,1,3,371,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,1,4,89,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,2,1,405,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,2,2,1480,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,2,3,1610,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,2,4,680,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,3,1,358,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,3,2,1665,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,3,3,2684,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,3,4,1468,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,4,1,102,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,4,2,698,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,4,3,1492,2.8033333333333332,0.049958276795223355,0.7604863410815597
161,4,4,1241,2.8033333333333332,0.049958276795223355,0.7604863410815597
162,1,1,179,2.812666666666667,0.5933520228136331,0.5576738638337702
162,1,2,426,2.812666666666667,0.5933520228136331,0.5576738638337702
162,1,3,347,2.812666666666667,0.5933520228136331,0.5576738638337702
162,1,4,119,2.812666666666667,0.5933520228136331,0.5576738638337702
162,2,1,384,2.812666666666667,0.5933520228136331,0.5576738638337702
162,2,2,1476,2.812666666666667,0.5933520228136331,0.5576738638337702
162,2,3,1658,2.812666666666667,0.5933520228136331,0.5576738638337702
162,2,4,696,2.812666666666667,0.5933520228136331,0.5576738638337702
162,3,1,340,2.812666666666667,0.5933520228136331,0.5576738638337702
162,3,2,1683,2.812666666666667,0.5933520228136331,0.5576738638337702
162,3,3,2653,2.812666666666667,0.5933520228136331,0.5576738638337702
162,3,4,1486,2.812666666666667,0.5933520228136331,0.5576738638337702
162,4,1,86,2.812666666666667,0.5933520228136331,0.5576738638337702
162,4,2,676,2.812666666666667,0.5933520228136331,0.5576738638337702
162,4,3,1492,2.812666666666667,0.5933520228136331,0.5576738638337702
162,4,4,1299,2.812666666666667,0.5933520228136331,0.5576738638337702
163,1,1,193,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,1,2,424,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,1,3,344,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,1,4,107,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,2,1,398,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,2,2,1392,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,2,3,1652,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,2,4,687,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,3,1,345,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,3,2,1639,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,3,3,2622,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,3,4,1540,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,4,1,93,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,4,2,699,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,4,3,1548,2.8171333333333335,0.5737829997669905,0.11635381518863142
163,4,4,1317,2.8171333333333335,0.5737829997669905,0.11635381518863142
164,1,1,156,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,1,2,403,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,1,3,344,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,1,4,99,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,2,1,427,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,2,2,1464,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,2,3,1604,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,2,4,708,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,3,1,344,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,3,2,1650,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,3,3,2636,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,3,4,1563,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,4,1,87,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,4,2,670,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,4,3,1514,2.8394666666666666,0.019840989261865616,0.016132331918925047
164,4,4,1331,2.8394666666666666,0.019840989261865616,0.016132331918925047
165,1,1,174,2.835733333333333,0.48575819027610123,0.4565315169747919
165,1,2,413,2.835733333333333,0.48575819027610123,0.4565315169747919
165,1,3,344,2.835733333333333,0.48575819027610123,0.4565315169747919
165,1,4,96,2.835733333333333,0.48575819027610123,0.4565315169747919
165,2,1,398,2.835733333333333,0.48575819027610123,0.4565315169747919
165,2,2,1383,2.835733333333333,0.48575819027610123,0.4565315169747919
165,2,3,1671,2.835733333333333,0.48575819027610123,0.4565315169747919
165,2,4,700,2.835733333333333,0.48575819027610123,0.4565315169747919
165,3,1,335,2.835733333333333,0.48575819027610123,0.4565315169747919
165,3,2,1610,2.835733333333333,0.48575819027610123,0.4565315169747919
165,3,3,2605,2.835733333333333,0.48575819027610123,0.4565315169747919
165,3,4,1537,2.835733333333333,0.48575819027610123,0.4565315169747919
165,4,1,95,2.835733333333333,0.48575819027610123,0.4565315169747919
165,4,2,720,2.835733333333333,0.48575819027610123,0.4565315169747919
165,4,3,1530,2.835733333333333,0.48575819027610123,0.4565315169747919
165,4,4,1389,2.835733333333333,0.48575819027610123,0.4565315169747919
166,1,1,163,2.8351333333333333,0.3256180319003761,0.598956816829741
166,1,2,427,2.8351333333333333,0.3256180319003761,0.598956816829741
166,1,3,321,2.8351333333333333,0.3256180319003761,0.598956816829741
166,1,4,95,2.8351333333333333,0.3256180319003761,0.598956816829741
166,2,1,422,2.8351333333333333,0.3256180319003761,0.598956816829741
166,2,2,1408,2.8351333333333333,0.3256180319003761,0.598956816829741
166,2,3,1745,2.8351333333333333,0.3256180319003761,0.598956816829741
166,2,4,657,2.8351333333333333,0.3256180319003761,0.598956816829741
166,3,1,337,2.8351333333333333,0.3256180319003761,0.598956816829741
166,3,2,1587,2.8351333333333333,0.3256180319003761,0.598956816829741
166,3,3,2638,2.8351333333333333,0.3256180319003761,0.598956816829741
166,3,4,1513,2.8351333333333333,0.3256180319003761,0.598956816829741
166,4,1,99,2.8351333333333333,0.3256180319003761,0.598956816829741
166,4,2,692,2.8351333333333333,0.3256180319003761,0.598956816829741
166,4,3,1515,2.8351333333333333,0.3256180319003761,0.598956816829741
166,4,4,1381,2.8351333333333333,0.3256180319003761,0.598956816829741
167,1,1,149,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,1,2,380,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,1,3,335,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,1,4,100,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,2,1,419,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,2,2,1337,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,2,3,1659,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,2,4,704,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,3,1,318,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,3,2,1667,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,3,3,2581,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,3,4,1564,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,4,1,86,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,4,2,706,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,4,3,1542,2.8394666666666666,0.7815427714958787,0.8633761096280068
167,4,4,1453,2.8394666666666666,0.7815427714958787,0.8633761096280068
168,1,1,160,2.8566,0.9081349193584174,0.5510575589723885
168,1,2,385,2.8566,0.9081349193584174,0.5510575589723885
168,1,3,332,2.8566,0.9081349193584174,0.5510575589723885
168,1,4,110,2.8566,0.9081349193584174,0.5510575589723885
168,2,1,362,2.8566,0.9081349193584174,0.5510575589723885
168,2,2,1328,2.8566,0.9081349193584174,0.5510575589723885
168,2,3,1652,2.8566,0.9081349193584174,0.5510575589723885
168,2,4,665,2.8566,0.9081349193584174,0.5510575589723885
168,3,1,337,2.8566,0.9081349193584174,0.5510575589723885
168,3,2,1675,2.8566,0.9081349193584174,0.5510575589723885
168,3,3,2576,2.8566,0.9081349193584174,0.5510575589723885
168,3,4,1635,2.8566,0.9081349193584174,0.5510575589723885
168,4,1,99,2.8566,0.9081349193584174,0.5510575589723885
168,4,2,689,2.8566,0.9081349193584174,0.5510575589723885
168,4,3,1544,2.8566,0.9081349193584174,0.5510575589723885
168,4,4,1451,2.8566,0.9081349193584174,0.5510575589723885
169,1,1,149,2.8518,0.8394718482159078,0.5554567421786487
169,1,2,362,2.8518,0.8394718482159078,0.5554567421786487
169,1,3,331,2.8518,0.8394718482159078,0.5554567421786487
169,1,4,101,2.8518,0.8394718482159078,0.5554567421786487
169,2,1,376,2.8518,0.8394718482159078,0.5554567421786487
169,2,2,1334,2.8518,0.8394718482159078,0.5554567421786487
169,2,3,1670,2.8518,0.8394718482159078,0.5554567421786487
169,2,4,715,2.8518,0.8394718482159078,0.5554567421786487
169,3,1,338,2.8518,0.8394718482159078,0.5554567421786487
169,3,2,1641,2.8518,0.8394718482159078,0.5554567421786487
169,3,3,2662,2.8518,0.8394718482159078,0.5554567421786487
169,3,4,1580,2.8518,0.8394718482159078,0.5554567421786487
169,4,1,107,2.8518,0.8394718482159078,0.5554567421786487
169,4,2,687,2.8518,0.8394718482159078,0.5554567421786487
169,4,3,1500,2.8518,0.8394718482159078,0.5554567421786487
169,4,4,1447,2.8518,0.8394718482159078,0.5554567421786487
170,1,1,157,2.8718,0.04307433473877609,0.547786874929443
170,1,2,360,2.8718,0.04307433473877609,0.547786874929443
170,1,3,306,2.8718,0.04307433473877609,0.547786874929443
170,1,4,111,2.8718,0.04307433473877609,0.547786874929443
170,2,1,377,2.8718,0.04307433473877609,0.547786874929443
170,2,2,1280,2.8718,0.04307433473877609,0.547786874929443
170,2,3,1618,2.8718,0.04307433473877609,0.547786874929443
170,2,4,684,2.8718,0.04307433473877609,0.547786874929443
170,3,1,321,2.8718,0.04307433473877609,0.547786874929443
170,3,2,1635,2.8718,0.04307433473877609,0.547786874929443
170,3,3,2735,2.8718,0.04307433473877609,0.547786874929443
170,3,4,1601,2.8718,0.04307433473877609,0.547786874929443
170,4,1,100,2.8718,0.04307433473877609,0.547786874929443
170,4,2,704,2.8718,0.04307433473877609,0.547786874929443
170,4,3,1544,2.8718,0.04307433473877609,0.547786874929443
170,4,4,1467,2.8718,0.04307433473877609,0.547786874929443
171,1,1,135,2.888533333333333,0.8549529151059687,0.04930326598696411
171,1,2,336,2.888533333333333,0.8549529151059687,0.04930326598696411
171,1,3,325,2.888533333333333,0.8549529151059687,0.04930326598696411
171,1,4,99,2.888533333333333,0.8549529151059687,0.04930326598696411
171,2,1,365,2.888533333333333,0.8549529151059687,0.04930326598696411
171,2,2,1282,2.888533333333333,0.8549529151059687,0.04930326598696411
171,2,3,1652,2.888533333333333,0.8549529151059687,0.04930326598696411
171,2,4,711,2.888533333333333,0.8549529151059687,0.04930326598696411
171,3,1,302,2.888533333333333,0.8549529151059687,0.04930326598696411
171,3,2,1600,2.888533333333333,0.8549529151059687,0.04930326598696411
171,3,3,2603,2.888533333333333,0.8549529151059687,0.04930326598696411
171,3,4,1665,2.888533333333333,0.8549529151059687,0.04930326598696411
171,4,1,96,2.888533333333333,0.8549529151059687,0.04930326598696411
171,4,2,688,2.888533333333333,0.8549529151059687,0.04930326598696411
171,4,3,1624,2.888533333333333,0.8549529151059687,0.04930326598696411
171,4,4,1517,2.888533333333333,0.8549529151059687,0.04930326598696411
172,1,1,138,2.886066666666667,0.5438919954467565,0.25654971809126437
172,1,2,343,2.886066666666667,0.5438919954467565,0.25654971809126437
172,1,3,323,2.886066666666667,0.5438919954467565,0.25654971809126437
172,1,4,107,2.886066666666667,0.5438919954467565,0.25654971809126437
172,2,1,331,2.886066666666667,0.5438919954467565,0.25654971809126437
172,2,2,1240,2.886066666666667,0.5438919954467565,0.25654971809126437
172,2,3,1582,2.886066666666667,0.5438919954467565,0.25654971809126437
172,2,4,746,2.886066666666667,0.5438919954467565,0.25654971809126437
172,3,1,302,2.886066666666667,0.5438919954467565,0.25654971809126437
172,3,2,1585,2.886066666666667,0.5438919954467565,0.25654971809126437
172,3,3,2669,2.886066666666667,0.5438919954467565,0.25654971809126437
172,3,4,1623,2.886066666666667,0.5438919954467565,0.25654971809126437
172,4,1,112,2.886066666666667,0.5438919954467565,0.25654971809126437
172,4,2,703,2.886066666666667,0.5438919954467565,0.25654971809126437
172,4,3,1648,2.886066666666667,0.5438919954467565,0.25654971809126437
172,4,4,1548,2.886066666666667,0.5438919954467565,0.25654971809126437
173,1,1,149,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,1,2,339,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,1,3,304,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,1,4,100,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,2,1,333,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,2,2,1191,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,2,3,1604,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,2,4,698,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,3,1,312,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,3,2,1581,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,3,3,2710,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,3,4,1644,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,4,1,95,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,4,2,714,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,4,3,1627,2.8989333333333334,0.06031661480665207,0.6645559980534017
173,4,4,1599,2.8989333333333334,0.06031661480665207,0.6645559980534017
174,1,1,134,2.897666666666667,0.9593819249421358,0.08937465352937579
174,1,2,347,2.897666666666667,0.9593819249421358,0.08937465352937579
174,1,3,266,2.897666666666667,0.9593819249421358,0.08937465352937579
174,1,4,106,2.897666666666667,0.9593819249421358,0.08937465352937579
174,2,1,355,2.897666666666667,0.9593819249421358,0.08937465352937579
174,2,2,1235,2.897666666666667,0.9593819249421358,0.08937465352937579
174,2,3,1628,2.897666666666667,0.9593819249421358,0.08937465352937579
174,2,4,731,2.897666666666667,0.9593819249421358,0.08937465352937579
174,3,1,285,2.897666666666667,0.9593819249421358,0.08937465352937579
174,3,2,1571,2.897666666666667,0.9593819249421358,0.08937465352937579
174,3,3,2721,2.897666666666667,0.9593819249421358,0.08937465352937579
174,3,4,1575,2.897666666666667,0.9593819249421358,0.08937465352937579
174,4,1,96,2.897666666666667,0.9593819249421358,0.08937465352937579
174,4,2,710,2.897666666666667,0.9593819249421358,0.08937465352937579
174,4,3,1648,2.897666666666667,0.9593819249421358,0.08937465352937579
174,4,4,1592,2.897666666666667,0.9593819249421358,0.08937465352937579
175,1,1,132,2.9088,0.08879368659108877,0.4853543203789741
175,1,2,313,2.9088,0.08879368659108877,0.4853543203789741
175,1,3,281,2.9088,0.08879368659108877,0.4853543203789741
